shoulder_asymetry,head_tilt,head_forward,shoulder_rotation,torso_lean,torso_lean_side,shoulder_width,head_to_shoulder_ratio,avg_visibility,label,timestamp
0.05365729331970215,0.0054035484790802,0.03907257318496704,0.5548988580703735,0.47176921367645264,0.05330061912536621,0.5548988580703735,0.03907257318496704,0.9970851182937622,bad_upper_body_position,2025-11-05T09:59:33.868649
0.07938694953918457,0.0006007552146911621,0.05600851774215698,0.558859646320343,0.47244635224342346,0.08252611756324768,0.558859646320343,0.05600851774215698,0.9980405688285827,bad_upper_body_position,2025-11-05T09:59:34.152857
0.10178077220916748,0.008991897106170654,0.059396855533123016,0.553657129406929,0.46616291999816895,0.06271158903837204,0.553657129406929,0.059396855533123016,0.998560655117035,bad_upper_body_position,2025-11-05T09:59:34.415041
0.12122237682342529,0.018766671419143677,0.06674676388502121,0.5446978062391281,0.4574100077152252,0.07041779905557632,0.5446978062391281,0.06674676388502121,0.9989667892456054,bad_upper_body_position,2025-11-05T09:59:34.719581
0.12779450416564941,0.026026278734207153,0.07261145114898682,0.5370469391345978,0.44801852107048035,0.08085392415523529,0.5370469391345978,0.07261145114898682,0.9991570830345153,bad_upper_body_position,2025-11-05T09:59:34.968824
0.14833343029022217,0.03571373224258423,0.07663188874721527,0.5139070153236389,0.4377005994319916,0.09000840783119202,0.5139070153236389,0.07663188874721527,0.9990789771080018,bad_upper_body_position,2025-11-05T09:59:35.270084
0.15561968088150024,0.045090705156326294,0.08005251735448837,0.49575458467006683,0.432057648897171,0.09813869744539261,0.49575458467006683,0.08005251735448837,0.9988559126853943,bad_upper_body_position,2025-11-05T09:59:35.516918
0.16805952787399292,0.04894477128982544,0.08030422031879425,0.4801017940044403,0.41502177715301514,0.09994344413280487,0.4801017940044403,0.08030422031879425,0.9986489772796631,bad_upper_body_position,2025-11-05T09:59:35.818786
0.15950357913970947,0.04906398057937622,0.07703257352113724,0.4725673943758011,0.40235164761543274,0.09908082336187363,0.4725673943758011,0.07703257352113724,0.9985387802124024,bad_upper_body_position,2025-11-05T09:59:36.117563
0.054723262786865234,0.024763524532318115,0.034848153591156006,0.4303205609321594,0.3910469710826874,0.051549166440963745,0.4303205609321594,0.034848153591156006,0.98781316280365,bad_upper_body_position,2025-11-05T09:59:38.482091
0.07356435060501099,0.02882400155067444,0.05240738391876221,0.4419865310192108,0.40177229046821594,0.07798035442829132,0.4419865310192108,0.05240738391876221,0.9912644028663635,bad_upper_body_position,2025-11-05T09:59:38.874639
0.08578872680664062,0.029741138219833374,0.05508655309677124,0.444621205329895,0.4085090160369873,0.08164751529693604,0.444621205329895,0.05508655309677124,0.9927014231681823,bad_upper_body_position,2025-11-05T09:59:39.111369
0.004924476146697998,0.004786700010299683,0.014831259846687317,0.43500998616218567,0.37752246856689453,0.029467269778251648,0.43500998616218567,0.014831259846687317,0.9955236673355102,correct,2025-11-05T09:59:44.466629
0.011040925979614258,0.0034172236919403076,0.013069868087768555,0.44051414728164673,0.3804273307323456,0.018142908811569214,0.44051414728164673,0.013069868087768555,0.9970500946044922,correct,2025-11-05T10:00:21.844387
0.01743537187576294,0.0022870898246765137,0.011569470167160034,0.4419761896133423,0.3851768672466278,0.01613903045654297,0.4419761896133423,0.011569470167160034,0.9968859672546386,correct,2025-11-05T10:00:22.062173
0.017542898654937744,0.0023252367973327637,0.010323598980903625,0.4409879744052887,0.38762596249580383,0.020715340971946716,0.4409879744052887,0.010323598980903625,0.9968480467796326,correct,2025-11-05T10:00:22.302841
0.014059484004974365,0.002667158842086792,0.010277390480041504,0.44094711542129517,0.38707709312438965,0.023391276597976685,0.44094711542129517,0.010277390480041504,0.996738076210022,correct,2025-11-05T10:00:22.517285
0.013421833515167236,0.0036499500274658203,0.01219777762889862,0.4433595836162567,0.3855020999908447,0.02477182447910309,0.4433595836162567,0.01219777762889862,0.9966172814369202,correct,2025-11-05T10:00:22.755201
0.004585981369018555,0.006450057029724121,0.011302739381790161,0.4365161657333374,0.38570839166641235,0.02090156078338623,0.4365161657333374,0.011302739381790161,0.9969521403312683,correct,2025-11-05T10:00:23.023859
0.0035477876663208008,0.0077250003814697266,0.011239230632781982,0.44186532497406006,0.3871639370918274,0.02035456895828247,0.44186532497406006,0.011239230632781982,0.9971943736076355,correct,2025-11-05T10:00:23.261164
0.016032159328460693,0.009774446487426758,0.01428404450416565,0.44740867614746094,0.39085182547569275,0.022091686725616455,0.44740867614746094,0.01428404450416565,0.9971639513969421,correct,2025-11-05T10:00:23.528932
0.02060723304748535,0.01328575611114502,0.0226079523563385,0.44564950466156006,0.39330387115478516,0.032077908515930176,0.44564950466156006,0.0226079523563385,0.9969551682472229,correct,2025-11-05T10:00:23.785331
0.02077275514602661,0.015857547521591187,0.02164103090763092,0.4380671977996826,0.38756901025772095,0.031814634799957275,0.4380671977996826,0.02164103090763092,0.9962900161743165,correct,2025-11-05T10:00:24.006903
0.02059072256088257,0.016389191150665283,0.023070499300956726,0.43413081765174866,0.3843921720981598,0.03269676864147186,0.43413081765174866,0.023070499300956726,0.9949157953262329,correct,2025-11-05T10:00:24.279452
0.017239928245544434,0.015340030193328857,0.022859767079353333,0.43661317229270935,0.3807709515094757,0.03469426929950714,0.43661317229270935,0.022859767079353333,0.9945506572723388,correct,2025-11-05T10:00:24.495922
0.004378378391265869,0.008565008640289307,0.016185224056243896,0.43364036083221436,0.3693476617336273,0.02808094024658203,0.43364036083221436,0.016185224056243896,0.9950814008712768,correct,2025-11-05T10:00:24.775712
0.010237634181976318,0.008699178695678711,0.0158083438873291,0.4390266537666321,0.37593474984169006,0.019150108098983765,0.4390266537666321,0.0158083438873291,0.9956751942634583,correct,2025-11-05T10:00:25.009994
0.024674057960510254,0.00725969672203064,0.01134917140007019,0.4389192461967468,0.3850272595882416,0.011042207479476929,0.4389192461967468,0.01134917140007019,0.9961083054542541,correct,2025-11-05T10:00:25.283568
0.03038012981414795,0.005695700645446777,0.008865207433700562,0.4388740658760071,0.38996484875679016,0.005936950445175171,0.4388740658760071,0.008865207433700562,0.9963254928588867,correct,2025-11-05T10:00:25.521121
0.036680400371551514,0.0011192858219146729,0.010472536087036133,0.4404882788658142,0.39455902576446533,0.017757385969161987,0.4404882788658142,0.010472536087036133,0.9966981649398804,correct,2025-11-05T10:00:25.737374
0.03468942642211914,0.002950042486190796,0.007012411952018738,0.44496259093284607,0.40438735485076904,0.01617462933063507,0.44496259093284607,0.007012411952018738,0.9972155332565308,correct,2025-11-05T10:00:25.999766
0.02798628807067871,0.00022262334823608398,0.0064362287521362305,0.4456794857978821,0.41094788908958435,0.025215715169906616,0.4456794857978821,0.0064362287521362305,0.9973024606704712,correct,2025-11-05T10:00:26.252715
0.01625680923461914,0.0020546913146972656,0.00657576322555542,0.447632372379303,0.4117937684059143,0.018483251333236694,0.447632372379303,0.00657576322555542,0.9975062489509583,correct,2025-11-05T10:00:26.529486
0.011658132076263428,0.0025354325771331787,0.006350398063659668,0.45354586839675903,0.4106532037258148,0.02758970856666565,0.45354586839675903,0.006350398063659668,0.9976188898086548,correct,2025-11-05T10:00:26.780591
0.007027029991149902,0.0008651912212371826,0.0056757330894470215,0.4482448697090149,0.4085312485694885,0.02441367506980896,0.4482448697090149,0.0056757330894470215,0.9977367281913757,correct,2025-11-05T10:00:27.074554
0.003845691680908203,0.0004832446575164795,0.004736006259918213,0.4469418525695801,0.40986356139183044,0.02004760503768921,0.4469418525695801,0.004736006259918213,0.9976592659950256,correct,2025-11-05T10:00:27.367645
0.01270204782485962,0.004040151834487915,0.0018615871667861938,0.4425325095653534,0.40409383177757263,0.011911645531654358,0.4425325095653534,0.0018615871667861938,0.9977577686309814,correct,2025-11-05T10:00:27.584622
0.030068933963775635,0.007804155349731445,0.001646682620048523,0.4340802729129791,0.4003680348396301,0.012874707579612732,0.4340802729129791,0.001646682620048523,0.9977438807487488,correct,2025-11-05T10:00:27.834729
0.03640371561050415,0.010146915912628174,0.00011126697063446045,0.4394000470638275,0.3988780677318573,0.011898234486579895,0.4394000470638275,0.00011126697063446045,0.9976901531219482,correct,2025-11-05T10:00:28.067874
0.041061341762542725,0.008762121200561523,0.000814974308013916,0.44490963220596313,0.4085008502006531,0.014233618974685669,0.44490963220596313,0.000814974308013916,0.9976631164550781,correct,2025-11-05T10:00:28.385948
0.039056599140167236,0.0016072094440460205,0.0045519620180130005,0.44240137934684753,0.4131520092487335,0.022684112191200256,0.44240137934684753,0.0045519620180130005,0.9977339506149292,correct,2025-11-05T10:00:28.623126
0.01751697063446045,0.004708647727966309,0.011136248707771301,0.44558677077293396,0.4249834418296814,0.026062920689582825,0.44558677077293396,0.011136248707771301,0.9974075675010681,correct,2025-11-05T10:00:28.857098
0.007232785224914551,0.0015883445739746094,0.0060028135776519775,0.4517841339111328,0.4163968563079834,0.015596985816955566,0.4517841339111328,0.0060028135776519775,0.9973871111869812,correct,2025-11-05T10:00:29.135805
0.0005289912223815918,0.0018741488456726074,0.010068923234939575,0.447094202041626,0.4039737284183502,0.025476813316345215,0.447094202041626,0.010068923234939575,0.9975941181182861,correct,2025-11-05T10:00:29.383644
0.0013067126274108887,0.004891872406005859,0.013087332248687744,0.44471216201782227,0.4054557681083679,0.029890060424804688,0.44471216201782227,0.013087332248687744,0.9975132584571839,correct,2025-11-05T10:00:29.674497
0.0044838786125183105,0.006043136119842529,0.015248894691467285,0.440171480178833,0.40097489953041077,0.03198021650314331,0.440171480178833,0.015248894691467285,0.9974761486053467,correct,2025-11-05T10:00:29.924875
0.00734633207321167,0.006485044956207275,0.015125155448913574,0.4312554597854614,0.3931467533111572,0.0323333740234375,0.4312554597854614,0.015125155448913574,0.997346842288971,correct,2025-11-05T10:00:30.172415
0.023696541786193848,0.001194387674331665,0.008245676755905151,0.43331682682037354,0.39342495799064636,0.020449399948120117,0.43331682682037354,0.008245676755905151,0.9973029136657715,correct,2025-11-05T10:00:30.425750
0.025846779346466064,0.001724839210510254,0.005170688033103943,0.4324744641780853,0.3951129615306854,0.01612694561481476,0.4324744641780853,0.005170688033103943,0.9975498080253601,correct,2025-11-05T10:00:30.667876
0.016825973987579346,0.0010248422622680664,0.007286861538887024,0.4335882365703583,0.3868739604949951,0.017767682671546936,0.4335882365703583,0.007286861538887024,0.9973713278770446,correct,2025-11-05T10:00:30.953124
0.007785141468048096,0.008955121040344238,0.005025133490562439,0.4425910413265228,0.40591058135032654,0.006485119462013245,0.4425910413265228,0.005025133490562439,0.9974328756332398,bad_head_position,2025-11-05T10:00:32.252555
0.02027040719985962,0.034731924533843994,0.04255996644496918,0.44516536593437195,0.408570259809494,0.04228673875331879,0.44516536593437195,0.04255996644496918,0.9969873905181885,bad_head_position,2025-11-05T10:00:32.508029
0.041821300983428955,0.05436396598815918,0.06998726725578308,0.4300900101661682,0.38903939723968506,0.08380463719367981,0.4300900101661682,0.06998726725578308,0.9968598484992981,bad_head_position,2025-11-05T10:00:32.741233
0.06351524591445923,0.0609855055809021,0.07827401161193848,0.4322251081466675,0.35819295048713684,0.09159398078918457,0.4322251081466675,0.07827401161193848,0.9967432498931885,bad_head_position,2025-11-05T10:00:33.082689
0.06545346975326538,0.06509581208229065,0.08121062815189362,0.4395305812358856,0.308983713388443,0.09974633157253265,0.4395305812358856,0.08121062815189362,0.9968379139900208,bad_head_position,2025-11-05T10:00:33.329511
0.06520235538482666,0.05638599395751953,0.0932219922542572,0.46043068170547485,0.2666403651237488,0.14280489087104797,0.46043068170547485,0.0932219922542572,0.9972210049629211,bad_head_position,2025-11-05T10:00:33.604157
0.06623893976211548,0.024601221084594727,0.10869435966014862,0.4354102909564972,0.20779761672019958,0.1783282309770584,0.4354102909564972,0.10869435966014862,0.9973191857337952,bad_head_position,2025-11-05T10:00:33.885119
0.05396568775177002,0.024541139602661133,0.0514715313911438,0.45450955629348755,0.15902328491210938,0.08001652359962463,0.45450955629348755,0.0514715313911438,0.9956517457962036,bad_head_position,2025-11-05T10:00:34.138892
0.02274554967880249,0.004160106182098389,0.002252519130706787,0.4673062562942505,0.12578877806663513,0.019287824630737305,0.4673062562942505,0.002252519130706787,0.993610394001007,bad_head_position,2025-11-05T10:00:34.405195
0.0062830448150634766,0.024409234523773193,0.0639517605304718,0.462837815284729,0.10699701309204102,0.07459348440170288,0.462837815284729,0.0639517605304718,0.9845372915267945,bad_head_position,2025-11-05T10:00:34.687561
0.0200156569480896,0.05087566375732422,0.10102875530719757,0.45443159341812134,0.08924630284309387,0.1332266628742218,0.45443159341812134,0.10102875530719757,0.9831819057464599,bad_head_position,2025-11-05T10:00:34.983040
0.030191659927368164,0.0772433876991272,0.13415227830410004,0.44894877076148987,0.15754181146621704,0.18575040996074677,0.44894877076148987,0.13415227830410004,0.9686004161834717,bad_head_position,2025-11-05T10:00:35.218960
0.0551530122756958,0.07435727119445801,0.13308867812156677,0.45428574085235596,0.18340528011322021,0.16881239414215088,0.45428574085235596,0.13308867812156677,0.9687364101409912,bad_head_position,2025-11-05T10:00:35.505500
0.058182358741760254,0.055645883083343506,0.13220714032649994,0.43167251348495483,0.20897448062896729,0.16722100973129272,0.43167251348495483,0.13220714032649994,0.9720224142074585,bad_head_position,2025-11-05T10:00:35.769128
0.06169968843460083,0.05259436368942261,0.13445094227790833,0.43769437074661255,0.2213670313358307,0.17530187964439392,0.43769437074661255,0.13445094227790833,0.9711744070053101,bad_head_position,2025-11-05T10:00:36.037093
0.060450196266174316,0.06813707947731018,0.13051751255989075,0.4349558651447296,0.26032984256744385,0.14907453954219818,0.4349558651447296,0.13051751255989075,0.9733421444892884,bad_head_position,2025-11-05T10:00:36.367620
0.05548757314682007,0.07811036705970764,0.11810962855815887,0.43286043405532837,0.2841329872608185,0.11973962187767029,0.43286043405532837,0.11810962855815887,0.978516960144043,bad_head_position,2025-11-05T10:00:36.638869
0.06500118970870972,0.07625564932823181,0.1175050288438797,0.43903303146362305,0.3106996715068817,0.11998182535171509,0.43903303146362305,0.1175050288438797,0.9781748056411743,bad_head_position,2025-11-05T10:00:36.908884
0.05970799922943115,0.06326812505722046,0.12148202955722809,0.43347543478012085,0.27472352981567383,0.15586134791374207,0.43347543478012085,0.12148202955722809,0.97711261510849,bad_head_position,2025-11-05T10:00:37.209065
0.05438929796218872,0.05423712730407715,0.12267716228961945,0.4344373047351837,0.25248029828071594,0.1620015650987625,0.4344373047351837,0.12267716228961945,0.9734387636184693,bad_head_position,2025-11-05T10:00:37.509703
